84,41,77,108,-260,65,144,26,-220,-577,1998,550,142,392,57,317,20,70,92,247
135,80,62,224,-368,112,178,7,-202,-478,1907,516,82,374,204,419,52,52,-33,147
48,46,92,27,-208,73,156,-5,-174,-499,1752,489,104,295,135,226,11,58,-65,282
178,-6,71,213,-255,72,182,29,-141,-532,1694,484,113,250,136,399,-37,25,18,239
130,-4,102,131,-252,53,189,3,-188,-391,1674,459,181,341,85,371,-24,57,-96,177
86,80,63,49,-251,55,143,47,-126,-442,1643,481,224,305,136,336,-20,45,49,139
107,69,116,145,-394,46,202,51,-166,-361,1410,530,-7,270,133,290,1,40,-66,208
77,26,105,106,-222,47,113,74,-171,-276,1254,573,53,315,95,423,25,25,27,264
91,-40,89,134,-215,76,32,60,-172,-214,1275,548,86,361,144,416,45,26,276,100
33,91,77,169,-281,61,232,-113,-158,-288,1299,486,-7,276,169,281,1,18,150,186
74,41,76,51,-272,113,109,43,-168,-307,1095,524,130,367,154,329,-24,2,52,283
102,57,87,154,-301,90,167,-28,-153,-261,1108,497,122,262,119,311,-147,-4,177,297
107,26,39,69,-254,88,137,-47,-168,-235,971,495,48,313,139,326,6,20,209,128
117,55,67,147,-216,105,145,31,-159,-150,991,452,130,260,87,257,74,41,98,151
67,35,39,100,-332,143,143,52,-166,-119,960,449,108,287,152,368,-93,72,103,115
108,82,72,103,-270,90,70,24,-146,-67,907,385,94,276,-58,336,119,33,-126,224
91,27,72,149,-354,71,79,99,-122,-36,868,384,38,189,152,317,33,10,160,79
85,52,87,121,-212,78,160,10,-131,-104,840,386,150,292,160,336,-1,36,134,106
58,77,73,41,-220,110,147,-4,-121,-94,734,397,102,215,101,286,111,-31,207,125
55,19,97,57,-233,99,225,47,-135,13,787,436,128,183,56,356,84,42,40,166
68,18,41,111,-276,135,229,56,-120,-6,751,367,66,241,134,305,21,22,247,82
-3,27,65,102,-204,64,111,13,-119,-85,703,451,115,239,116,281,-10,-10,209,130
110,50,81,121,-274,119,120,48,-124,-53,630,258,162,214,103,298,61,28,-2,148
115,73,127,170,-180,44,210,5,-146,-57,673,360,85,183,111,267,21,30,95,135
63,72,65,55,-243,111,205,69,-113,53,615,285,115,228,108,272,50,2,166,76
19,68,94,88,-220,96,129,68,-126,26,706,315,31,151,142,356,85,14,143,139
42,40,102,116,-251,70,207,33,-105,127,603,395,119,266,36,233,34,23,42,174
46,39,61,94,-261,95,215,98,-126,15,601,330,60,158,159,330,0,-4,36,113
-12,-7,14,79,-259,74,128,0,-128,47,643,336,98,88,115,309,46,31,131,24
29,44,122,56,-225,115,160,50,-122,62,545,309,62,215,110,274,-60,12,154,148
46,62,50,107,-243,97,89,60,-116,51,519,385,88,212,136,227,102,16,-16,107
136,54,102,14,-190,113,183,54,-107,-11,554,282,81,157,92,326,70,-3,67,74
52,68,54,70,-232,95,146,75,-94,35,598,357,94,168,110,246,11,16,-43,72
103,-37,95,147,-253,72,101,46,-114,60,473,324,128,210,123,217,106,40,28,140
55,36,60,14,-192,123,223,81,-128,27,549,319,148,154,77,169,11,13,-13,69
88,34,53,49,-205,73,149,-3,-115,54,610,372,113,163,144,190,86,47,-9,115
53,62,64,97,-208,66,67,24,-121,65,516,262,129,173,46,195,122,2,-81,144
35,68,128,94,-205,74,111,11,-91,68,553,367,89,147,72,246,58,57,-116,158
83,64,35,70,-205,81,175,30,-106,67,429,285,158,176,130,177,84,24,-93,17
79,17,82,22,-182,82,121,93,-90,78,560,333,109,208,42,220,8,-12,-20,114
85,81,47,5,-199,80,222,26,-83,55,542,280,101,181,88,216,66,-20,-61,152
36,48,57,41,-201,52,160,140,-152,23,500,281,165,205,125,233,134,17,-36,97
49,2,62,105,-164,70,90,89,-112,41,507,307,9,117,52,268,8,23,-218,126
34,21,49,116,-207,48,196,-14,-96,59,546,379,89,170,96,270,24,-16,-45,105
24,-14,31,29,-277,55,104,13,-100,84,490,353,90,127,7,291,8,-2,-157,105
56,30,32,23,-236,18,98,56,-103,24,427,286,96,203,42,289,48,-4,-7,97
30,-7,37,27,-155,130,76,103,-73,119,454,352,96,190,173,269,15,34,36,111
105,-27,66,92,-194,40,87,66,-71,37,475,351,97,183,105,219,51,38,-1,107
-73,46,30,98,-186,73,103,122,-109,56,436,235,104,116,89,256,28,36,-57,86
36,20,55,98,-211,52,132,99,-102,56,378,297,91,135,122,108,34,43,-119,58
22,37,46,36,-211,24,177,-7,-95,62,417,338,150,170,102,260,60,7,-68,100
62,-22,36,60,-213,21,117,82,-78,20,470,355,56,174,89,215,76,5,-79,42
73,-43,62,78,-189,90,143,19,-90,16,402,235,128,119,89,191,103,34,-259,60
70,52,37,94,-235,59,117,75,-75,81,448,274,158,118,93,274,94,10,-105,211
31,56,66,100,-207,42,105,-22,-55,-4,464,297,20,86,88,205,13,36,-108,64
46,80,36,53,-235,69,140,79,-69,36,362,280,133,139,146,211,135,14,-140,41
19,19,39,102,-157,52,122,74,-87,55,440,302,87,187,48,136,33,12,-40,76
61,-10,48,58,-171,58,178,161,-79,22,432,318,150,85,77,246,56,12,-46,95
74,6,48,19,-181,37,109,93,-94,24,386,280,30,111,68,220,96,31,-43,29
71,21,34,-24,-156,102,123,73,-77,3,397,232,123,102,74,238,38,10,-72,126
60,1,72,63,-136,37,128,78,-83,42,366,302,89,132,65,205,-34,41,-192,88
83,21,42,-54,-123,45,127,64,-85,42,428,289,116,145,67,202,20,23,-74,87
6,61,31,68,-200,50,184,76,-100,32,370,236,133,124,129,271,1,39,-83,43
64,39,29,45,-121,46,94,83,-54,24,418,243,95,116,29,213,69,15,2,184
42,23,66,-52,-168,53,156,91,-75,31,420,212,135,127,83,185,29,31,-102,184
96,-24,32,33,-190,87,159,91,-59,5,382,246,88,133,48,164,46,48,-77,69
39,23,38,68,-144,56,112,68,-79,44,406,256,112,66,16,216,9,33,-79,98
5,23,67,24,-178,29,92,98,-66,58,378,303,142,136,8,198,19,8,-97,8
19,17,47,34,-184,49,158,66,-70,39,369,304,77,110,49,201,-22,23,-69,81
22,-6,66,75,-156,79,143,59,-71,38,413,282,72,130,16,211,-33,37,-70,61
81,-50,24,22,-177,71,154,158,-67,31,367,233,92,89,89,127,28,26,3,51
89,40,7,72,-138,66,138,74,-78,9,397,299,49,111,73,222,6,35,-115,89
46,23,21,-27,-165,64,133,135,-70,49,468,252,140,95,71,166,-59,12,-104,81
60,23,30,19,-139,65,80,65,-71,31,391,299,116,88,94,151,55,28,36,84
58,34,66,41,-134,79,113,103,-55,30,372,247,73,76,55,287,45,38,-149,31
38,4,78,5,-194,62,175,108,-60,37,417,291,98,86,61,173,27,38,69,63
8,53,57,11,-194,70,99,107,-95,34,412,250,59,167,126,170,-26,-1,-101,37
42,83,54,46,-158,50,147,97,-54,55,412,269,130,98,70,251,-16,40,-1,70
11,34,47,8,-173,93,137,107,-64,41,419,275,33,93,36,128,-1,37,13,36
27,69,29,61,-199,58,120,105,-64,41,421,242,121,88,101,148,7,16,-41,66
1,53,32,82,-175,60,87,87,-60,64,383,226,46,121,88,239,59,32,-68,56
37,-41,43,44,-129,65,134,39,-59,35,446,220,53,88,57,209,-21,29,13,73
33,-11,47,-71,-181,23,128,150,-62,3,391,279,74,96,54,168,-3,9,-107,71
19,63,16,62,-163,15,108,68,-55,6,354,190,-8,105,45,112,83,52,-26,89
18,-10,59,39,-141,28,152,50,-79,34,436,224,56,147,33,203,56,40,-60,114
64,68,50,65,-156,31,160,101,-56,41,387,335,73,98,123,180,53,17,-119,101
20,-29,9,30,-152,56,131,133,-47,6,341,129,55,110,112,192,86,2,44,48
53,13,39,45,-176,63,106,39,-39,44,314,223,9,104,92,177,17,11,-47,66
4,-23,23,11,-157,61,167,65,-56,11,387,215,9,82,51,202,-10,12,-11,128
3,44,48,2,-114,35,181,103,-57,79,290,297,121,112,69,150,19,15,-48,79
-8,-7,32,36,-191,50,163,68,-57,-4,385,214,-7,124,74,137,53,28,-28,71
45,47,39,78,-147,52,126,92,-56,43,384,238,63,98,43,136,21,31,34,72
51,32,25,51,-167,60,187,112,-51,52,389,267,64,96,-10,149,42,-12,-74,65
53,34,30,16,-152,36,110,66,-55,-1,405,236,15,70,11,188,16,24,-107,59
32,-10,36,52,-154,68,178,7,-57,37,322,285,68,64,57,157,-1,5,38,80
24,31,19,51,-144,55,139,74,-46,21,376,298,-34,56,45,169,-2,16,-31,122
19,18,47,4,-183,30,161,66,-56,6,369,211,66,68,77,166,56,16,-77,11
4,1,29,-1,-155,37,157,94,-41,88,359,283,74,58,44,154,24,0,22,121
77,37,20,26,-130,25,201,79,-51,18,315,273,83,91,48,210,-26,35,-24,93
31,12,41,4,-163,13,125,65,-44,13,395,214,-5,95,104,161,42,15,-104,146
19,12,21,71,-139,57,174,74,-61,34,365,207,50,94,62,198,-31,29,-127,13
27,-1,27,2,-133,68,214,69,-44,34,371,193,44,118,55,145,-12,26,-93,57
49,34,10,-13,-172,56,204,83,-36,33,351,272,32,116,78,129,10,25,-67,66
-12,13,35,20,-150,34,157,14,-33,9,409,231,44,111,48,127,-6,42,-9,76
37,28,13,38,-125,15,114,57,-49,15,318,195,29,118,40,84,12,11,-41,126
38,-10,38,25,-162,50,208,49,-35,49,404,199,22,126,75,128,39,-12,45,125
-9,79,47,8,-186,49,135,119,-41,31,390,245,33,74,30,202,-23,29,-36,108
-2,2,59,14,-157,8,108,36,-57,23,402,203,15,99,57,174,31,13,-4,102
45,3,43,25,-142,8,131,84,-54,42,333,264,2,43,61,155,49,25,-5,103
67,17,39,9,-147,68,193,88,-44,15,373,296,22,71,71,99,-15,40,82,98
25,44,45,38,-149,-8,158,105,-47,10,350,250,73,114,83,176,42,35,4,37
6,6,30,39,-135,7,211,32,-20,-31,332,161,65,42,86,151,22,8,122,65
45,1,18,41,-138,35,155,75,-32,41,377,259,76,107,33,94,-39,9,17,56
26,-2,32,18,-169,1,214,77,-38,36,350,263,-7,41,69,96,-37,-5,22,129
1,67,19,15,-102,52,137,52,-43,46,324,216,47,70,34,121,-31,21,63,116
12,25,17,5,-167,27,176,32,-48,-19,327,290,77,75,8,163,-15,-10,-5,95
16,4,64,27,-123,41,232,86,-29,-6,292,221,65,88,86,131,9,15,65,129
-15,7,36,17,-102,-9,137,76,-54,5,396,263,69,78,76,115,-61,19,62,115
39,41,39,-5,-170,45,201,106,-41,-16,324,236,18,95,105,126,-6,7,21,95
28,12,49,36,-155,38,221,104,-55,-13,337,230,50,36,10,153,-15,23,14,104
23,46,44,30,-162,8,140,42,-21,-2,339,267,28,90,99,80,-2,18,100,100
-14,1,25,32,-141,-2,219,72,-48,17,359,296,6,48,97,171,-6,13,64,104
61,-11,31,6,-167,42,166,49,-37,44,337,257,4,70,34,116,-14,9,17,72
48,22,19,67,-144,5,157,55,-24,41,328,199,10,90,69,93,-36,18,96,71
26,58,31,60,-113,44,206,58,-25,-1,360,198,10,95,46,153,-2,14,56,112
-10,28,31,13,-109,35,183,28,-38,24,346,286,62,96,44,138,-20,9,55,83
-6,34,46,43,-146,27,151,44,-40,14,309,256,13,66,90,107,18,38,112,87
-1,22,32,56,-74,1,227,93,-28,8,328,249,30,86,55,130,26,18,3,94
58,12,50,12,-90,24,156,42,-38,51,333,215,82,38,34,77,-31,15,93,74
19,0,33,57,-117,-3,199,60,-43,28,387,283,29,55,47,128,-41,17,33,102
12,27,26,-10,-102,64,212,99,-13,8,327,250,56,63,81,134,-40,6,97,154
0,-6,31,20,-118,35,212,72,-30,4,322,236,27,58,51,139,-68,-3,60,109
63,45,18,46,-129,34,176,60,-48,-8,326,243,50,109,42,137,-63,11,35,93
46,-38,27,-12,-131,28,210,82,-10,4,322,308,63,108,45,104,10,26,127,81
59,59,7,11,-129,50,163,22,-25,25,329,235,83,103,128,154,-33,25,82,72
-4,33,20,22,-167,1,225,50,-9,45,325,222,75,49,75,146,31,0,54,58
36,-13,29,27,-133,36,192,66,-9,4,314,251,12,88,68,114,-18,11,61,88
-1,-9,26,6,-113,46,222,64,-36,3,345,293,62,42,55,113,-17,15,64,53
37,45,35,19,-82,70,153,90,-44,47,344,194,49,33,79,81,-61,2,10,65
35,20,40,42,-140,34,256,76,-27,13,276,172,19,39,68,93,13,20,43,144
13,41,28,47,-111,14,173,38,-22,23,318,210,52,56,96,146,52,16,-11,162
21,13,34,25,-137,57,152,61,-20,26,294,239,40,43,95,115,-19,6,69,156
-9,37,20,19,-109,0,210,89,-26,-19,292,245,45,87,32,71,-36,26,2,122
32,21,45,29,-82,17,244,55,-34,42,308,204,7,44,91,108,-48,19,76,64
20,20,58,37,-121,27,209,8,-36,-3,308,253,37,78,46,106,-27,13,25,56
27,11,39,15,-142,38,200,57,-28,5,351,191,86,54,67,115,-10,9,60,102
33,-18,41,23,-125,23,197,75,-28,-8,310,232,63,62,65,135,12,-8,87,125
23,33,50,-8,-106,16,204,40,-38,-6,294,223,90,97,106,116,16,16,52,136
44,-10,40,42,-106,15,175,62,-31,13,344,167,43,43,76,96,-24,16,62,171
25,35,28,45,-86,12,180,58,-27,1,309,180,78,78,53,129,-25,1,-4,111
32,48,27,27,-126,20,189,53,-16,3,315,223,10,54,57,127,-5,-4,59,143
22,24,58,24,-138,-4,196,65,-27,20,275,226,105,78,100,142,25,12,23,58
21,60,26,28,-117,32,195,8,-25,-3,339,277,28,57,68,87,-15,22,92,106
50,6,19,9,-133,4,226,55,-23,17,284,229,59,6,83,136,-22,32,24,144
9,44,36,35,-71,18,196,74,-19,24,315,224,82,51,40,136,-7,19,120,130
64,23,13,-14,-114,13,193,80,-13,31,261,203,29,48,38,62,-24,14,78,107
52,-3,35,36,-100,31,207,74,-12,5,320,171,72,66,18,114,13,14,78,127
16,-3,28,25,-110,17,201,56,-38,-18,307,201,64,80,70,112,-10,6,46,84
30,-9,6,14,-106,8,195,41,-20,2,278,199,38,78,61,66,-11,28,62,155
35,-24,17,12,-104,54,174,69,-22,12,302,192,37,24,53,88,5,16,2,114
-11,0,37,15,-89,41,204,42,-13,6,330,185,67,38,38,97,-15,30,85,105
34,7,30,-19,-82,21,220,40,-33,9,328,207,35,90,82,103,-28,0,4,98
31,13,24,14,-120,31,208,46,-18,17,272,242,39,80,73,65,-34,17,43,123
26,14,39,1,-86,19,200,55,-13,11,291,189,13,81,100,160,2,30,-23,127
54,27,25,-12,-79,20,213,29,-17,18,265,148,30,51,45,81,-3,-13,-21,128
23,17,38,72,-112,26,222,23,-8,24,318,273,18,32,98,68,13,20,61,150
15,12,25,30,-96,9,175,16,-29,-4,278,168,1,55,84,105,-7,18,38,123
-13,21,25,13,-110,49,236,31,-23,28,299,227,36,64,80,62,6,0,3,155
40,13,21,12,-100,26,210,78,-16,16,287,175,45,75,55,88,9,3,71,145
65,48,23,46,-76,2,183,37,-19,13,288,209,61,61,16,69,-2,4,82,98
40,11,13,5,-98,22,222,50,-26,19,298,228,-2,39,25,87,-16,2,67,123
36,30,44,-13,-86,41,221,63,-25,9,264,199,18,72,32,75,13,27,-7,117
25,17,35,-22,-102,22,168,52,-17,23,268,206,53,63,31,73,-31,13,55,98
-24,33,23,17,-87,6,191,69,-17,4,266,190,69,45,67,108,-32,3,44,121
-16,27,17,1,-120,15,146,40,-28,20,281,189,50,57,1,99,72,15,30,127
4,15,36,-18,-89,30,195,52,-9,7,286,263,33,53,39,94,-37,18,-39,125
12,19,20,47,-101,70,158,45,-10,9,257,185,66,105,67,84,-2,12,41,117
17,24,28,52,-46,47,208,40,-27,2,329,171,16,68,45,93,-1,23,120,161
45,29,35,22,-86,11,216,64,-14,12,303,145,53,91,93,161,-20,0,90,87
11,36,28,-27,-63,14,191,80,-13,19,259,180,35,59,51,65,-18,12,22,61
-8,30,33,21,-83,24,190,24,-1,24,252,206,45,75,24,45,-36,14,67,142
-3,29,9,15,-97,19,186,46,-26,16,309,159,18,39,42,118,-11,-5,50,128
21,23,30,49,-97,57,171,31,2,1,291,208,49,66,67,91,-26,13,-8,157
33,-5,21,-18,-92,43,242,41,-13,-1,226,232,12,86,33,64,-6,10,-1,142
37,17,20,43,-94,32,196,47,-16,6,281,153,60,66,52,82,28,11,-23,157
21,7,16,8,-96,24,169,45,-1,5,243,139,31,90,54,95,-9,4,22,120
29,43,28,-18,-67,10,194,35,-5,2,249,157,31,56,59,92,21,7,-40,91
21,31,18,15,-94,38,203,48,-17,5,265,193,39,57,86,82,-11,25,33,134
13,11,42,23,-81,25,200,52,-17,5,254,217,41,45,48,42,-11,6,44,119
31,45,23,-18,-88,38,216,50,-1,6,234,134,25,72,18,107,9,8,25,137
17,-1,39,5,-73,19,192,44,-7,27,276,189,89,44,70,62,35,9,74,145
33,21,34,18,-67,32,177,38,-15,5,240,167,35,52,77,99,1,2,42,121
30,19,24,-17,-98,7,210,41,-15,2,238,185,11,46,51,84,-21,5,16,134
61,19,23,8,-80,31,173,46,-10,13,252,213,30,47,58,61,-6,2,12,113
-6,39,18,-18,-83,21,219,29,-5,22,249,183,80,40,58,83,-6,2,35,132
24,-6,13,-4,-71,17,175,45,-24,21,214,187,62,31,83,25,-35,10,55,149
17,0,1,-1,-51,6,183,60,-9,10,237,169,42,53,89,87,-1,-2,38,115
-4,35,31,23,-94,1,194,51,-8,18,256,174,44,45,57,65,-40,8,34,121
19,-18,16,-9,-61,29,167,11,-26,11,242,195,25,26,44,59,-25,10,-10,86
39,9,14,-17,-84,21,207,11,-9,-9,212,196,43,61,90,71,19,17,-7,96
33,-24,16,27,-115,30,196,19,-6,4,226,145,15,66,42,33,8,-5,-3,126
24,2,24,5,-94,25,190,9,-3,13,243,168,24,52,53,64,-41,0,68,61
0,0,12,-2,-90,29,148,12,-11,5,233,156,30,93,81,48,-48,5,64,104
-14,22,18,29,-89,16,187,24,-4,8,260,234,50,38,77,84,6,4,68,146
-8,18,8,6,-87,15,215,28,-11,-4,222,177,25,83,94,64,-45,18,29,218
47,15,13,-14,-85,15,211,18,-4,1,212,210,9,51,65,66,-21,3,-2,149
14,-25,13,-10,-74,14,174,6,-8,5,174,166,11,75,49,64,2,17,24,109
-2,42,15,8,-97,28,175,28,3,6,229,134,21,40,33,1,-21,11,60,89
26,-2,15,-21,-104,10,221,38,-8,16,198,131,18,41,61,25,-22,6,-12,124
28,19,6,2,-92,17,139,34,-4,18,204,145,26,68,91,58,-12,9,19,86
22,-7,8,22,-67,8,179,42,0,-4,232,133,7,47,48,38,-49,18,26,139
36,43,-2,16,-46,33,196,32,4,-13,216,116,16,55,50,72,-9,12,9,70
50,-1,16,2,-89,19,191,29,1,4,207,151,12,78,47,91,-17,0,62,98
-9,-8,-2,-16,-95,53,184,44,-8,10,233,185,42,61,56,60,22,22,39,87
45,37,13,31,-79,22,194,31,-5,11,195,131,51,45,57,86,-19,27,14,116
56,24,13,-2,-64,4,205,37,2,9,207,150,23,51,58,55,-23,-4,-38,101
20,14,6,24,-60,24,187,21,-14,-2,171,154,21,50,41,49,-24,9,10,125
23,5,12,-16,-69,27,174,32,-16,9,198,118,30,66,63,25,-8,7,20,85
8,0,11,3,-56,38,178,14,5,25,204,128,27,60,56,64,-1,2,14,126
12,51,2,57,-50,29,183,17,3,12,213,141,23,33,27,73,-1,26,25,130
7,27,24,0,-102,13,172,17,0,5,177,121,24,40,32,83,-31,15,25,150
9,-4,7,8,-62,13,194,33,-13,21,193,119,54,53,53,84,-2,4,29,97
12,25,12,14,-74,19,168,20,-8,-4,181,170,3,57,27,61,1,9,40,100
19,4,11,-12,-72,8,178,18,0,1,209,231,18,6,45,42,-4,10,-62,117
3,20,5,45,-57,-4,193,9,1,17,170,155,38,67,27,56,-22,12,1,109
12,18,5,37,-55,-6,169,20,-9,3,193,154,4,67,-4,29,-16,17,-8,109
21,-12,12,23,-82,5,173,13,-4,2,183,113,29,51,14,44,0,8,36,80
24,22,2,-5,-74,33,132,20,-8,8,165,152,18,58,32,66,9,7,8,98
40,31,10,17,-56,24,210,13,3,6,185,113,16,78,36,55,-12,3,16,114
39,40,11,6,-75,30,207,28,-3,3,183,123,20,36,55,75,-10,7,47,101
28,14,-3,-9,-74,17,183,21,-3,6,173,107,17,46,45,55,0,3,0,97
7,3,8,-11,-72,18,196,19,-1,6,163,141,21,48,53,39,-31,12,6,116
19,27,7,29,-66,29,190,24,-3,-3,176,123,34,76,45,47,27,5,78,57
26,13,1,-2,-35,8,166,27,-7,11,194,157,12,48,51,55,3,7,-30,113
29,27,6,26,-67,25,180,22,0,8,170,127,5,32,76,43,-20,4,-2,77
4,36,-1,-6,-41,13,149,12,10,6,190,151,12,53,26,82,18,11,-11,118
45,28,9,38,-51,14,169,22,-3,5,188,146,11,48,34,35,-42,12,35,110
28,14,4,-1,-73,22,167,15,-5,-6,186,137,20,30,24,22,-42,5,10,113
-9,17,1,-10,-83,16,153,0,1,14,149,151,1,52,31,69,-15,22,-10,93
0,8,-4,20,-65,12,163,0,-3,18,175,96,8,29,22,69,4,10,-34,97
13,23,-11,19,-51,13,182,29,-7,15,166,140,9,48,16,59,-9,5,66,113
15,24,4,-19,-34,20,151,8,1,13,131,117,24,70,58,33,17,16,69,109
6,14,8,21,-62,12,176,9,-8,16,164,140,5,29,18,42,-23,8,-18,102
15,6,3,9,-58,9,178,6,-4,12,167,88,18,26,46,54,-35,19,56,30
44,6,-2,14,-62,6,143,3,-4,8,164,108,9,19,33,73,-17,5,21,99
16,20,7,24,-56,19,141,27,1,8,145,120,9,60,35,21,4,8,26,53
27,22,12,11,-68,7,168,24,-4,6,175,121,9,42,42,10,-11,21,27,62
16,28,-3,-10,-67,32,141,10,0,4,171,115,6,55,67,44,-12,0,24,128
4,29,-6,14,-40,13,154,30,-1,14,137,69,20,30,42,53,-19,6,15,91
8,14,4,2,-50,20,130,-3,-4,16,128,148,13,46,23,39,-11,14,-17,109
6,34,-6,15,-44,7,177,4,4,16,156,114,3,53,28,43,-24,14,53,75
-1,34,0,-6,-72,11,138,17,3,13,155,143,30,39,35,37,-35,16,48,83
33,36,1,30,-52,6,144,19,8,12,158,130,24,22,29,60,12,6,25,84
11,6,-1,-19,-53,9,137,-3,-4,13,143,84,5,37,39,77,-31,17,34,50
9,15,6,8,-47,5,160,5,-4,15,125,91,16,33,35,84,5,11,43,110
26,23,6,6,-51,20,161,1,0,4,133,133,8,31,52,41,-11,9,40,100
26,10,2,9,-50,3,181,8,1,6,143,95,11,34,44,29,-29,11,58,106
2,26,-5,28,-42,-1,159,22,0,2,126,158,-1,47,44,60,-25,10,1,83
10,8,3,8,-53,18,152,14,-1,8,141,71,14,31,45,83,-3,19,5,98
-6,33,3,16,-65,13,148,-2,-5,8,156,139,12,41,50,70,-6,11,-1,77
9,24,0,2,-45,14,166,4,1,2,130,108,20,50,38,45,14,9,0,53
4,17,-1,-24,-47,31,105,15,6,5,133,96,0,16,24,75,-36,8,47,90
18,7,2,0,-48,11,156,7,-8,0,118,76,0,40,19,31,4,5,12,73
7,5,0,13,-62,13,157,1,3,5,136,85,-5,18,22,67,-6,10,43,113
29,19,14,4,-33,17,135,-1,-9,5,107,97,21,36,39,1,-45,15,11,96
17,13,0,4,-39,13,155,1,-3,-5,121,84,2,43,22,49,-18,15,26,62
4,15,0,-3,-43,10,160,20,-4,9,139,102,2,35,64,48,-45,15,-4,71
-4,36,8,-2,-48,9,164,10,-11,1,111,105,19,41,27,17,-26,17,55,71
15,29,8,14,-46,23,129,19,1,9,122,95,-4,34,34,42,-7,3,25,95
19,29,7,27,-46,9,170,24,3,10,122,110,3,48,24,50,-7,13,9,71
-2,14,8,-10,-61,21,124,-11,2,6,140,81,30,22,28,55,-20,0,33,55
26,28,1,5,-24,8,155,5,0,13,132,105,7,25,50,46,10,7,27,86
12,22,4,13,-27,9,130,6,-4,3,91,108,-9,39,36,22,-29,13,80,91
-3,1,2,-12,-43,10,149,4,-2,6,137,46,-6,39,32,52,-20,-1,9,73
22,23,4,6,-51,14,162,3,0,11,111,119,13,18,36,64,-22,19,2,85
-3,4,0,-10,-42,11,139,7,-2,5,129,83,15,43,33,28,7,13,6,84
24,29,9,10,-47,23,144,1,-13,8,98,85,13,41,21,33,-3,12,10,107
14,12,6,9,-43,13,140,9,-5,0,129,73,54,6,47,31,-23,12,-11,64
11,33,0,12,-41,-5,146,13,6,14,110,53,-13,18,33,11,-21,13,19,64
6,15,2,4,-48,9,118,-1,-9,9,100,98,-3,33,34,41,-13,12,6,106
23,30,3,29,-60,15,141,5,-2,17,114,119,5,40,19,44,-18,11,27,66
1,18,4,-6,-36,14,141,14,-1,-5,137,63,27,37,45,26,1,17,30,71
-1,-7,8,-17,-37,18,180,3,4,8,93,86,14,22,41,30,3,18,6,69
4,35,1,0,-33,6,154,7,-5,7,113,54,11,26,15,29,-24,7,3,78
23,2,-1,6,-31,0,146,-6,-1,6,128,68,3,40,39,34,-9,17,-1,85
0,29,-1,11,-51,15,138,8,-9,6,107,55,12,39,34,38,-19,25,8,85
16,16,1,20,-40,14,149,8,-4,2,116,66,-11,23,6,34,14,20,20,83
17,10,1,-1,-37,18,143,2,3,8,116,102,-1,31,10,39,-18,1,9,60
2,15,3,-4,-39,4,146,7,-1,13,133,69,21,31,39,33,-40,19,-2,62
12,21,0,-6,-53,4,161,9,-3,-4,113,87,-23,40,31,59,-23,18,10,67
19,28,4,18,-34,0,139,5,3,7,101,57,3,31,32,57,11,17,-4,85
-2,2,4,8,-45,4,154,9,0,11,102,98,24,30,37,6,-29,24,10,83
1,-4,6,12,-57,24,152,0,1,5,102,88,0,33,5,22,18,12,1,90
14,21,7,8,-45,19,138,5,1,12,103,76,-8,45,48,34,-5,22,-6,65
-1,20,4,6,-47,25,155,10,-7,1,111,77,7,28,28,35,-8,13,16,55
18,24,1,4,-30,4,128,-3,0,13,98,84,2,29,24,44,-5,21,5,55
2,12,7,10,-36,12,135,3,-4,12,91,116,12,23,12,33,-13,21,12,79
-7,21,4,-18,-37,1,124,5,-2,14,95,71,16,43,20,26,-13,20,-12,42
13,21,1,-11,-35,18,136,4,-7,12,91,85,5,29,16,49,3,35,-11,39
-1,29,1,15,-29,17,111,7,4,9,101,45,15,19,26,36,2,21,-4,85
3,33,1,10,-23,3,122,3,0,8,106,86,5,22,36,50,16,16,-9,65
9,14,3,13,-32,11,133,-3,-1,12,88,88,10,13,35,48,-40,23,21,67
-8,9,0,1,-39,-3,118,6,-4,11,93,85,12,46,22,23,26,19,9,45
17,15,-6,-10,-32,-4,121,1,-5,28,88,98,9,28,15,40,-5,34,27,40
17,11,1,11,-25,0,137,5,1,1,114,55,5,29,20,19,-28,33,-26,71
12,3,7,-5,-29,1,164,7,-1,15,100,99,21,23,47,29,-2,23,15,76
12,19,6,0,-25,15,146,-5,3,9,82,69,1,24,19,36,-3,25,26,61
0,23,-3,8,-32,13,108,0,-2,11,72,56,12,41,21,53,-2,21,-40,35
7,9,2,-2,-30,13,131,3,-1,18,79,101,-3,26,34,25,-13,25,-3,51
-1,2,6,12,-32,-1,136,4,-4,0,71,73,14,36,39,12,18,26,12,46
10,26,2,-7,-23,6,99,2,-6,5,77,111,6,27,11,31,5,31,35,69
-6,15,3,-5,-34,0,107,2,-1,17,101,50,3,31,36,49,6,20,17,62
12,16,5,5,-32,10,102,2,-4,11,68,58,14,28,32,54,-8,28,-7,50
13,2,7,-5,-35,12,121,3,5,8,64,81,-1,33,22,23,-4,35,20,49
4,-7,0,-15,-34,6,132,6,1,17,149,101,9,15,58,51,-29,52,-40,137
